PC1,PC2
-10.038314,0.8582653
-4.828135,2.065189
6.2890778,-3.0824564
-9.430921,2.601126
12.373433,10.634517
-9.494904,0.72569865
1.4078703,1.3359427
-9.172134,0.33636543
-9.871088,0.5127171
-8.390589,2.198241
3.374477,2.5619562
-8.545702,2.1303303
-9.675353,1.8391705
-9.645764,-0.49105215
3.5706036,-24.988144
3.704855,2.833672
-2.5133197,-9.588133
11.795012,11.5680685
-8.840289,2.0445216
12.016838,11.612281
9.830666,-8.731721
25.27644,-2.7516992
-8.889629,0.6048656
-8.643864,2.2565863
2.4827058,2.6778781
24.138237,8.069633
-9.701166,1.0647811
-8.679889,0.9930962
13.552275,9.406824
20.759502,10.579018
2.127048,-15.113734
-9.362181,1.6360247
11.239105,-17.163998
-8.498074,-1.371269
4.4815607,-23.1981
2.5582857,-20.168026
0.6381886,-16.412054
-9.253596,0.6956572
-8.845765,0.36994064
-10.137031,-0.5292941
1.7297806,-18.842516
-1.9460647,-11.90325
-8.196954,2.3861094
-8.6898985,0.09229436
-9.854631,1.3670477
9.013231,-9.762223
11.174671,8.222878
11.604256,-16.824036
7.0526013,8.160593
10.341306,9.587205
9.762186,4.0467076
9.287155,9.737513
25.561665,9.928327
25.213282,10.082803
18.987444,1.2080489
-9.6662655,1.6326988
-9.691171,1.1743191
-9.659021,0.91984856
-9.634057,0.880567
-9.743283,1.145952
-0.7603949,-14.996081
-9.175503,2.2140052
-9.682251,2.028185
-8.811393,-0.70646834
26.022163,9.532598
-9.182767,0.97401005
13.555047,-10.4575615
-8.5040455,2.2295198
-9.589216,1.2813014
-9.633762,2.8733299
-9.849555,0.76330787
-9.685216,2.4448915
4.1372733,3.6873431
-9.134335,2.1831653
-9.525518,1.9127
-7.4602714,-0.45692992
-10.04627,2.1216092
-10.014872,0.76687545
-9.811379,2.1417522
-8.978773,2.4903314
-9.72652,2.3188431
-9.514297,0.6432995
10.4709,10.951414
-8.721314,2.1451762
7.050251,3.1243036
-9.452626,2.1045253
-9.702317,1.9154835
-9.790583,0.71763223
9.559674,7.2640405
-8.594554,-0.66972226
-9.269733,2.2065024
-8.618878,1.9994394
2.2958663,-17.891024
-9.714923,0.1135055
-10.907193,0.36350107
-10.684778,1.2249155
15.513535,-9.231325
-9.413377,-1.906291
-10.06516,1.8944682
5.6187425,-2.7524934
-9.313952,1.0867233
10.16873,10.723713
-7.465542,-1.3859951
8.966197,-1.7754595
8.923171,8.47705
-1.1236237,1.7017592
0.37092438,-15.643403
10.291113,8.483337
-9.045182,1.2044612
-10.133233,-0.0637041
-9.998341,1.5512849
-7.602298,2.6563315
9.75748,10.854596
-9.066167,2.8787293
-10.183235,0.8178957
1.4223511,0.03620413
21.722122,9.578327
10.860384,9.690387
-9.614025,1.4494551
-8.98148,2.044987
-8.771548,2.1263328
10.348051,-8.666896
-9.351699,1.873085
25.643099,10.883182
-9.742587,2.2315855
8.46492,12.316262
24.421574,9.40814
-9.883257,3.1651475
-9.394142,2.521911
-8.430747,1.4899507
7.5539694,-26.338797
1.5871952,3.240114
-10.050187,2.2180755
-10.188091,0.04660503
-9.118299,1.0973425
-8.810176,0.70724577
20.603153,8.055698
-9.429612,2.206349
25.900692,7.802107
-9.592417,2.1328526
-9.918195,1.8223509
-8.219415,2.4348195
11.253938,-9.390059
-9.118288,2.2753155
-6.1754594,1.7708639
0.14255205,2.6186087
-9.58999,2.1539369
21.596436,-3.3539128
-9.292671,1.8892533
-9.130331,0.94043475
-10.191745,1.4656925
2.2284498,2.3236246
-10.446626,1.9473262
2.0886495,-18.225685
11.56556,2.5234375
-8.08448,-4.1342587
-10.081663,2.103168
14.06426,2.7602687
10.343183,-10.147404
11.493969,5.1353264
7.789902,8.919364
-10.139505,1.7434046
-9.62181,2.4471698
-7.7134113,2.1265905
6.778727,8.479291
10.7347765,10.245349
-9.492399,1.8829705
4.2734785,6.3894825
-8.90525,2.2041633
-9.540986,1.3582993
14.368096,7.563379
-8.932537,-1.2616202
-9.172373,1.620632
-8.832966,0.63309157
-9.92777,2.501972
-9.6724205,1.6660498
9.993685,7.314539
10.080354,4.684795
-8.503044,0.7866509
-9.377038,1.6147373
-7.155782,1.7374095
3.4831102,5.183179
17.698973,6.605335
-1.7808942,1.0602037
0.7279405,3.7768648
-9.511899,-0.16398765
-8.400459,3.0948133
11.935606,-3.6046562
3.9992085,-21.70819
-9.229015,-1.4298273
8.091329,-16.46535
25.001675,9.52162
5.4622397,0.80259913
22.40339,4.0035353
5.3515797,-6.0961804
-8.252993,2.8817606
-8.863362,2.0661504
-6.2312565,2.1242666
6.9747205,-8.103311
-9.143858,3.1997175
27.430084,4.931442
-7.982076,1.3078856
-8.697988,0.4512896
-9.659077,1.8708483
11.225034,3.0967844
22.40991,-4.2994165
-8.838263,1.8633873
5.497849,-0.39217216
0.18254624,-15.928575
-8.432981,1.9155663
-9.813139,1.2838621
-4.2860103,1.8654696
-1.4966202,3.016392
10.676127,-3.831292
-8.47453,3.0300686
-8.813074,1.5131536
-9.376588,2.1800337
-8.282545,2.04352
-10.608118,-0.03802424
12.402775,7.9499702
1.7156844,-13.491108
-10.226562,1.322147
-7.877823,2.260207
14.638187,-13.580593
-9.656018,1.295855
4.0561156,-7.152068
0.1610047,-17.875368
9.928497,10.8349905
17.463684,-31.37972
-9.966607,0.38464537
-9.831793,0.48027498
9.116686,4.1903796
-8.92014,2.3932776
24.962917,7.5088015
2.95662,3.018428
-8.653881,2.923247
-9.909461,1.7286162
-9.465281,1.5167924
-10.04207,1.8650715
15.304168,4.665694
-9.78511,1.9589803
-9.241523,0.44885224
8.388049,-15.997908
-10.012535,-0.71038264
-8.351921,2.067022
-9.437771,2.9161434
14.305316,-11.751741
-9.296678,1.5750507
11.190065,12.016105
-9.186672,2.2535276
-10.079539,-0.37530506
-9.082847,2.664854
-8.874401,1.5928042
-10.476563,1.5745484
-8.181715,2.730094
-8.027256,-1.56087
3.9423525,-23.809082
4.1013546,-19.484827
14.442348,9.246704
-8.112789,1.5453683
-9.5331745,1.7043895
-9.433619,1.9779434
-9.439845,1.2183243
-8.202256,-1.0625743
-10.086309,0.70083755
6.9134393,-2.7452242
6.422141,-0.16525936
-1.5750618,-16.420582
-9.721538,2.035843
14.782865,8.891565
-9.690843,-0.1091959
-10.367933,1.1062644
-9.236287,0.18257059
-8.059547,0.63397807
-9.256484,1.3577509
10.677309,10.445179
-8.8595085,1.5400141
5.2354116,1.1564292
-8.238262,1.3182676
12.800021,6.668769
5.2967296,-19.501108
-10.093152,-1.2655678
-9.955435,1.2561948
-10.091647,1.351555
-8.516341,-1.2901752
-8.460906,2.4059367
7.622053,8.220067
-9.580489,1.9438709
2.6508172,-16.761412
-9.412185,1.7704599
-9.656591,1.7096683
3.7988212,0.26360804
-7.432601,2.3430977
-9.55319,2.0339723
3.9572852,1.2592648
7.2242393,10.486729
11.054079,11.733041
-9.771584,0.5669579
-9.165811,1.9557344
3.2531748,1.7461345
-8.616353,1.404229
-8.889907,0.7895517
11.459759,-10.2890215
6.7036505,-15.7196665
-9.173844,1.8842992
-9.440155,2.2968028
-7.9681516,2.1117196
8.178346,-7.1586256
-9.7863865,0.79988503
9.234895,9.568719
13.943099,-7.4448195
-8.409539,0.016402977
-9.15888,2.474192
-10.376799,1.749156
14.274398,-7.4224243
-9.759405,2.3010058
-9.723032,0.2767649
18.3007,-5.102601
2.235531,2.9225209
-9.60409,1.9300275
-9.1487665,2.19125
15.940584,7.486853
-7.658193,1.6791123
-9.130056,3.0300672
-9.087741,0.28742766
3.6048896,-7.164939
-8.920718,1.9280167
23.363785,5.1150823
4.6999373,-6.384703
19.353745,6.6119895
-10.139675,1.0278522
8.841556,9.943396
-2.6628578,-4.1583333
6.0816064,-7.298252
-4.555496,1.1713669
-9.218681,0.69302225
3.7621741,-16.967844
18.944122,-8.337224
-8.72789,2.033148
0.49598077,1.9607557
7.0902076,4.663236
-8.99301,2.1591601
6.652271,-8.122367
-2.088432,2.4844904
-8.764892,-1.0495101
2.9376318,2.6048927
15.717418,5.7676835
-8.663683,1.0049359
1.1811302,2.2480536
7.795841,-2.85605
-7.8548217,2.5135303
11.319552,9.476606
22.414968,-62.148373
-9.306263,1.734564
-8.2198,2.127614
-9.040856,1.5858779
12.409344,12.535045
-9.862265,2.113427
12.404703,5.805057
-8.976824,2.1557953
10.352829,0.0059617986
-8.732499,2.6018295
-10.645838,2.4010508
12.736767,-18.32042
-9.318176,2.3870025
2.3413417,-16.93677
8.751333,-7.061583
1.4222305,-14.477858
-8.640947,2.2387435
-8.778656,1.9549332
-9.493263,1.2270381
24.616821,11.255289
-7.8889923,0.51779985
-8.182347,2.1459792
-9.711626,1.8550997
-9.496554,-0.025281047
-8.975911,2.4904153
13.253017,12.200468
9.561571,9.863892
-9.678601,1.9175552
13.376547,-14.143027
-1.5778778,-11.366428
-8.3876095,-2.3466284
22.546656,8.776631
-9.021443,2.454645
-9.2816925,0.5447148
-0.81356215,2.0145316
-9.375499,1.2304441
10.414397,7.1835294
11.890199,-26.41745
-8.95878,-0.47447398
1.9534247,-19.112799
13.555682,11.105227
23.583706,8.481517
-10.558898,1.8620642
3.606569,2.430489
-8.612952,1.5179132
1.5841452,-19.203562
26.078663,5.5476475
15.8459425,8.101811
11.872911,2.763914
6.5512543,-7.607276
-9.376254,-1.886567
-9.805274,2.331021
13.234403,-15.519677
-9.449451,0.32662275
-8.544725,2.0009272
-8.708164,1.6120373
12.205079,9.379245
-8.298578,1.6534339
10.081869,-8.363022
-9.862052,2.0369756
-9.121071,2.0337508
-8.539847,1.3092613
13.1821,9.703503
-9.019509,-1.0857974
-9.537922,1.3280717
-9.443584,1.5274926
24.122519,12.229727
6.559291,7.148474
-10.753321,0.3941428
-8.880278,0.25624537
-9.779745,1.7096713
-9.943044,0.22057778
-9.146854,1.5582001
-9.648148,0.30826467
-9.720196,1.93771
2.6491833,-17.47397
-9.146701,0.9683317
-2.5460658,2.0481145
-10.872105,1.4426396
-9.012458,2.304684
20.576572,-56.323914
-8.232404,2.541465
-9.845714,0.29649818
-10.004912,1.2648258
-0.005821072,3.0200334
-9.354332,1.8564886
1.0304437,1.4530813
-2.0823765,-12.839332
-9.82965,-0.9795907
-9.405303,1.0211579
-9.969526,1.0709032
23.533997,11.26681
11.936135,-4.8868504
-9.091102,2.6640365
-9.737411,1.3765448
-8.669289,0.25702322
12.849946,9.0497465
12.555715,-12.464219
-8.426365,2.181604
-8.678551,1.7133497
-9.699488,1.5968654
-8.444163,2.2301095
1.3123045,-14.10757
5.504035,8.870562
4.465175,-23.733778
9.938337,-4.117907
-8.486469,2.1975572
-8.816259,1.1156266
5.8233366,-6.7761045
-9.036279,-0.5812366
-8.23167,2.1346557
-9.017021,1.7405967
10.947534,7.8039336
-9.563052,2.2006218
-8.484664,2.3674138
-1.4118745,0.92323756
-9.643724,-0.20335078
-8.344056,-0.6538099
-9.596556,1.2555948
-7.9546013,2.039029
5.798553,7.9859147
23.550138,8.092753
-9.501229,-1.7714972
7.8285546,-10.287631
-10.064827,-0.9150474
-9.4759655,1.6717013
8.538143,9.960252
2.85734,0.65738523
-10.114608,1.7691203
15.890837,-43.781815
-2.831749,-13.21294
-9.037568,2.2810194
-9.422421,2.0985875
4.9890094,-19.188221
-8.6308365,2.33008
-1.6312948,-3.1757545
-10.144237,3.0060213
13.736744,4.523011
7.898542,-3.0721934
12.292892,-14.617358
4.2315116,8.794251
2.7320452,-19.48843
-7.784296,2.1153946
-9.0569105,2.1405845
-9.393721,1.6116502
5.7691894,3.4776392
12.058675,-18.593584
-9.101037,2.4051576
11.215854,-18.963175
4.9313774,-7.876517
-8.657566,2.1525464
-8.731255,2.6739242
13.18641,-10.865628
-9.238132,1.0396448
-8.997136,1.415517
-9.244171,1.8972211
0.25233492,2.7068114
-9.100019,0.44684124
10.607868,9.235849
5.301778,-18.287315
-8.6471,0.996223
2.6327398,1.6983669
-9.735981,1.1895075
-10.232362,0.77791697
3.530713,2.5928454
-9.072552,2.0380647
-9.959245,2.3176289
-9.550081,2.5049925
-9.380217,1.9746454
21.455334,-10.008875
-9.071742,0.90354514
21.846165,7.435737
-10.258096,1.2401891
-8.759373,1.650762
22.309793,8.957549
-9.205788,1.7171743
-10.025937,0.47471142
-8.942596,2.8769813
-9.948346,-0.04889501
-9.718756,1.6321869
-9.073091,2.0116394
18.075829,0.12807296
5.7116165,0.049107417
-9.835595,0.6689768
-9.41678,2.2937357
23.00694,8.9795
24.795452,8.175542
-9.305907,2.5204475
13.499032,8.455406
-9.530887,2.873063
-10.49955,1.2074552
-8.462701,1.9183255
-9.260827,2.6939983
-9.241492,1.9652661
9.633842,2.413786
9.12735,-16.863499
7.531353,-2.7605083
27.081776,10.191775
13.792448,-18.587763
3.878437,3.235201
1.225172,-20.087952
-9.11001,-0.44952607
2.8801675,-22.660234
-9.90804,2.1463065
9.588726,-16.157667
-10.236063,1.1445087
13.696508,-12.750697
-8.30948,1.9116923
-9.867952,-1.1125422
-8.17778,2.0508692
1.7422409,-19.077116
6.09794,10.674421
-7.6639147,2.2331789
27.102087,9.93337
4.974408,1.9966544
9.788611,4.6373363
13.815588,-14.728105
-10.284223,0.82100254
-8.398045,3.3068042
13.843813,5.829374
-9.3192,2.540479
-9.756521,0.9974068
-9.455716,2.0672424
12.409742,-18.792168
-9.986756,1.5213774
-9.600594,2.4633408
-9.202937,2.19973
-8.890237,1.4432582
-9.138223,1.9420758
14.109992,-9.394118
-9.313158,1.6565124
-8.536409,1.2902246
9.458829,8.123674
-9.270944,1.0953594
-9.506332,2.5909545
-10.032115,2.2774284
5.2363663,-17.788229
11.110841,8.15796
-9.21188,1.0630993
13.414801,7.6302667
-9.639471,0.547199
17.796158,3.795876
0.8685518,0.0913749
-1.0902046,1.9660772
-8.737785,2.5104516
10.639302,8.723203
-7.6427712,1.4327875
-8.491084,-0.18354575
-8.343983,0.64596015
9.232237,9.9148035
9.763866,-4.576277
0.0330764,-14.24169
-9.688792,1.9875988
6.871833,-19.727922
9.605786,-8.148705
10.206585,10.918239
2.9402168,-18.492804
13.023574,9.238981
-8.940034,2.0117223
4.8208623,-3.339613
0.7401203,7.105458
22.936466,8.372646
-9.419238,1.7390374
-8.908935,1.9145511
15.477828,3.868937
2.5805154,-19.195433
-8.995786,0.94361985
-8.817823,2.451662
-9.3078785,0.8978997
7.1656723,3.0560782
-10.797727,0.4715363
22.066916,-65.358604
-10.06578,1.5372664
-9.335823,1.4882596
14.681259,2.1486714
0.057463974,2.6973302
-10.003675,1.6692836
-8.3890915,2.131488
7.85233,-17.478495
19.777647,9.402967
6.164137,0.7365579
9.80739,-10.527631
-9.089201,1.6910977
6.080828,-17.454102
-8.570422,1.882304
-9.291355,1.7142724
13.445222,-14.625945
15.855727,-1.1515855
7.4767056,-16.683304
-9.151578,2.2656817
-9.114219,-0.8972848
-9.156044,2.2202904
-8.958619,2.402224
26.646517,8.922589
2.2180986,-18.788357
2.7122314,-13.901292
-9.223255,0.2982551
11.638975,9.671272
13.55214,-16.667765
-9.627732,1.827289
11.327886,10.116797
9.9513645,8.408157
9.205996,-8.891421
12.073154,-7.3341813
8.493898,-10.718823
-3.6665647,2.047544
2.734097,-7.523509
-10.39695,0.45241356
10.4023695,4.493133
8.257077,-8.38214
-9.6410055,2.3321307
24.266378,9.872131
-9.942915,2.4501934
-8.295457,2.4963038
-10.128304,1.5812738
14.860961,-12.776138
-9.431976,2.6633124
9.205363,-3.041558
8.711686,4.29729
11.298201,10.660098
-7.1578965,2.0853202
16.595327,1.5848622
10.574539,9.582061
15.076338,-15.126848
24.152725,9.342553
14.211292,13.332354
23.231344,-63.13781
13.676677,4.482697
-8.591131,1.2017397
13.818448,7.946009
-8.927097,2.2428644
-8.90923,2.3358126
-9.416725,1.1991546
-7.6989756,1.9137101
11.10682,-8.548584
5.3903594,3.6705222
-9.018251,2.4292037
9.336367,8.0536585
-10.373153,2.2342746
-9.819037,2.0484178
5.706314,-22.619755
14.363544,-11.557037
17.26958,-16.044748
3.7269306,-23.715172
-8.749563,2.147883
1.8940313,3.1384578
10.592491,9.648368
-9.387708,2.314618
-8.472913,1.9176903
24.652662,8.495178
-8.895665,0.8846865
-9.846388,-0.29294112
-8.209567,-0.45431474
-9.3753195,0.63906634
13.073093,11.577382
-8.529574,0.23969032
-9.151058,2.590449
-9.738828,0.31876975
-9.380702,-0.907921
15.185699,10.576205
-0.9183026,6.1445303
4.3973217,-10.479184
2.0874972,3.6370234
-9.005341,1.6130363
-9.630813,1.7693486
15.835578,5.932322
15.284013,-13.982689
27.032093,9.264406
-10.112231,1.9788041
12.960345,5.396104
-10.251857,1.1745462
21.767307,10.156073
12.409119,-15.2349205
-9.604974,0.8991915
5.759723,-16.35406
1.2211938,-15.41626
14.450261,-10.794881
-8.986008,1.194508
-9.915442,1.8748455
-7.456457,2.219735
-9.244486,1.2024921
-8.288013,2.2316597
-9.1774235,1.827576
1.1222025,1.0299248
1.5252466,2.8474257
-9.157972,1.6544242
9.041055,9.4512615
-7.675482,1.9027922
-9.708674,0.72375894
23.131062,8.832491
7.7361035,-23.393621
9.587802,-8.825949
11.75288,9.239329
-8.918373,2.3142753
21.254784,8.378615
13.318018,-7.958952
-1.188655,-14.369155
10.043131,9.438249
4.699095,-14.296149
2.9901145,3.3578746
27.363892,9.358143
11.884559,10.134931
-8.2338705,1.9240059
5.3836923,9.440746
-8.75796,2.3315806
11.7435255,10.3004465
-9.459686,1.2363858
-9.285259,2.606937
23.550573,8.819824
-9.04313,1.4738556
13.590123,-11.788631
3.5028193,-20.640974
-7.7309427,2.4574323
11.888234,11.324821
-10.657339,0.22648244
-7.969325,1.0245537
1.5818259,-8.340695
21.958914,8.312914
-9.502156,2.6235726
14.889399,-5.679952
2.0646026,0.2059888
-9.005566,1.7922494
12.104521,7.4170694
13.301566,10.216713
10.123083,-8.949965
-10.520084,-0.6970871
-8.675878,-0.052404694
12.354299,11.339318
2.424584,-20.174599
22.891945,-64.50137
-9.363822,2.8901877
4.827018,2.643351
7.250784,-15.687419
25.406637,10.018341
10.84429,10.509785
-9.015946,2.103966
11.149751,11.611114
4.100622,1.7323402
-9.083349,2.6957154
10.138774,-9.419428
11.745689,9.308129
-9.213271,0.82258505
-9.335783,2.508453
-8.487434,2.1910558
-9.268754,1.6615713
-8.96633,2.4571557
2.3088799,-22.648588
17.70077,10.2995205
-9.524284,0.88947964
11.691719,-12.774269
2.2506876,-20.721235
-9.663276,1.8913673
11.425401,9.534947
-7.378686,-3.1772017
7.274801,2.0049913
24.380535,9.59567
9.309688,9.866163
3.157917,3.007152
-10.010757,-0.31145367
-8.983082,-0.1802585
12.176308,-11.966372
14.4241905,-12.071371
-9.804983,0.33006415
-9.610552,2.1531103
0.007187622,1.7384254
10.127157,9.902499
-9.329975,-0.38103142
-8.386328,2.372308
-9.157812,1.3989161
-2.0267804,0.48200867
-9.492609,1.5387971
1.7610288,-17.80542
-9.175485,0.84924555
-10.0432415,2.3696103
-8.417541,2.1545286
30.053368,5.3054156
-9.071848,-0.9510271
15.133808,10.5271015
-9.301217,2.150634
-9.54948,2.4594462
21.827265,9.327353
10.17127,-18.715965
15.439234,7.1216407
-10.026396,1.641856
-7.9016576,-0.06173611
-9.978463,-0.15530229
28.886044,8.549288
10.113322,11.004501
-8.2773485,2.0697706
-8.726764,2.795926
-9.322973,3.235532
-8.760251,2.39562
-10.522918,2.78382
15.217671,8.712016
0.95390546,-15.106658
-8.99409,2.3458738
-9.4532795,1.0678537
11.335343,9.401664
-2.032967,-7.1244802
14.754498,5.725185
-9.123777,1.568346
1.104116,-5.0780187
-9.0644455,1.8558775
26.913176,11.886637
-9.509448,2.108529
-0.46665323,1.8385749
1.6470908,2.0735772
-9.365436,2.5128338
10.525136,9.971964
25.906898,7.804815
-9.555506,1.4377908
11.720128,-7.145415
0.75552,-18.774431
-7.958885,1.5465064
-9.938818,-0.13912158
14.178288,5.1627703
-7.480944,2.275896
12.738382,11.879909
-9.726034,-0.15086202
10.772929,6.182112
24.357847,10.399289
11.606571,9.925099
1.1808004,5.0556498
0.39030844,-16.695448
-9.689418,0.3538499
-1.0945648,2.6617985
10.411672,9.392264
-8.32828,-1.3823996
24.902395,9.449312
-9.673319,1.9436318
3.1852565,-11.613228
17.599773,7.0030484
-8.867787,-0.2780361
-9.548874,-1.3794067
-9.697821,0.48095754
-9.28112,1.8776466
-2.9399445,1.5688777
1.7062373,3.0519283
-10.606381,1.4579047
-9.499188,2.5612478
-9.851426,-0.44634646
12.793369,0.8196851
4.6422796,-21.33334
-10.181375,-0.4082912
-9.050181,2.9944751
13.599428,11.946033
-9.826522,-0.27155223
-10.08211,2.373597
-10.259589,3.285244
-8.667442,3.1372638
1.2829914,-13.364628
-2.2852771,2.8075247
-10.030587,2.3247566
-9.264714,2.0553377
-9.291319,1.6343001
-10.750614,2.222761
-8.637456,2.6344209
1.5922318,3.2073612
1.2294161,2.920103
-8.930924,2.4666893
10.99965,10.652651
-10.502111,1.0796888
-9.412814,2.7070374
6.8292103,-27.24427
-9.13517,2.3479059
24.252949,10.1702585
-9.612039,1.309526
9.384152,10.783626
-9.176958,2.04069
8.944115,8.276201
-9.286722,2.4558167
6.887329,10.61022
0.044306803,3.2202709
-9.600373,2.7476656
-7.457042,1.7414348
-7.7362156,0.16925982
5.0636234,-18.73798
-7.9194994,-4.737467
14.642103,9.983075
-9.938698,2.2815995
8.418055,-3.639867
3.7485201,2.0219018
22.2665,4.931989
-8.310423,1.9582107
0.35516715,1.2733821
9.59899,10.516512
-9.985153,1.4995936
-9.1878195,2.6275876
-9.307148,2.2588995
-9.524115,3.3380966
1.774543,-17.235033
24.476587,10.698355
-10.068151,1.5649515
4.34426,-18.427822
11.952082,8.11632
11.379644,-8.7374325
-8.89805,2.109605
-9.531272,2.827753
-9.486892,3.4158337
-10.166885,2.2487454
-0.9462645,2.8237035
27.060305,6.451882
-8.446064,1.5928671
4.0434833,-18.838974
-10.062698,3.2931135
18.14105,4.38579
-8.903339,3.1324277
-9.331287,2.448996
14.856427,6.9388576
17.691154,2.6828103
4.5767274,10.685725
12.872935,-10.0067215
5.177253,-17.827929
10.452488,9.997759
-1.61575,-5.388096
4.919469,-16.466145
11.617862,9.031194
-9.697041,2.1842837
20.874044,-6.819035
7.936857,-26.111258
-9.743927,2.277084
1.7198526,2.6689072
13.35592,5.0929337
-5.8683095,2.6895893
-9.720447,-0.6991266
9.812471,9.088446
-9.397974,1.0822612
16.014376,8.283713
-9.648413,-0.12688857
-8.956139,-1.5610005
12.3467245,10.665184
13.608276,7.9833193
-8.770597,2.8403783
-8.49802,2.022073
15.2951,7.096201
-9.317374,1.4071653
6.9741607,-5.4746246
-9.588196,1.117372
10.381019,5.3480945
1.7622323,-14.787571
8.103073,-16.244066
-9.400716,1.0812236
-9.450404,2.5119472
4.3030934,7.7492485
2.8354762,-19.391092
4.083681,-19.845678
-8.007495,2.1605248
-10.416953,1.2672173
16.34337,6.54415
-9.644149,2.2494528
-9.971677,0.26561254
11.055154,8.580684
8.397503,-1.8501679
-8.573848,2.2857976
8.253164,-17.825027
10.891714,7.0886083
-9.131881,2.5992115
4.515796,2.8537977
11.645824,7.216865
-10.622748,0.5248319
-9.251936,2.5796862
9.232029,5.2192354
-9.635183,1.7383331
12.8669195,-13.886856
-10.31465,2.041168
2.3312018,-23.724318
2.9938867,-20.585714
-8.632469,2.0332828
14.2209835,6.831159
-9.986872,0.83656687
3.1054516,-14.37816
-8.946596,-1.7945673
0.32027414,2.446049
2.1855373,-16.522058
-3.361064,1.4463172
-10.155053,1.705572
2.9587193,-16.143599
-8.596726,1.5890801
10.484188,9.682134
9.131418,10.261463
21.333672,7.7292337
-9.010333,2.3413694
7.6383586,2.054635
11.250794,10.240118
5.9196877,-3.5495207
8.276706,9.309471
9.93546,8.399645
